rep,id,r,g,b,nm,power
2,22,95,0,0,580.0,4.788e-05
2,22,95,0,0,584.0,8.671e-05
2,22,95,0,0,588.0,0.0001481
2,22,95,0,0,592.0,0.000249
2,22,95,0,0,596.0,0.0003562
2,22,95,0,0,600.0,0.0004666
2,22,95,0,0,604.0,0.0005825
2,22,95,0,0,608.0,0.0007139
2,22,95,0,0,612.0,0.0008521
2,22,95,0,0,616.0,0.0009351
2,22,95,0,0,620.0,0.0009548
2,22,95,0,0,624.0,0.0009134
2,22,95,0,0,628.0,0.0008062
2,22,95,0,0,632.0,0.0006773
2,22,95,0,0,636.0,0.0005516
2,22,95,0,0,640.0,0.0004416
2,22,95,0,0,644.0,0.0003569
2,22,95,0,0,648.0,0.0002938
2,22,95,0,0,652.0,0.0002576
2,22,95,0,0,656.0,0.0002307
2,22,95,0,0,660.0,0.0002083
2,22,95,0,0,664.0,0.0001842
2,22,95,0,0,668.0,0.0001636
2,22,95,0,0,672.0,0.0001447
2,22,95,0,0,676.0,0.000126
2,22,95,0,0,680.0,0.0001068
2,22,95,0,0,684.0,8.854e-05
2,22,95,0,0,688.0,7.362e-05
2,22,95,0,0,692.0,6.127e-05
2,22,95,0,0,696.0,5.17e-05
2,22,95,0,0,700.0,4.201e-05
2,22,95,0,0,704.0,3.705e-05
2,22,95,0,0,708.0,3.32e-05
2,22,95,0,0,712.0,2.955e-05
2,22,95,0,0,716.0,2.588e-05
2,22,95,0,0,720.0,2.354e-05
2,22,95,0,0,724.0,2.095e-05
2,22,95,0,0,728.0,1.937e-05
2,22,95,0,0,732.0,1.747e-05
2,22,95,0,0,736.0,1.463e-05
2,22,95,0,0,740.0,1.422e-05
2,22,95,0,0,744.0,1.267e-05
2,22,95,0,0,748.0,1.058e-05
2,22,95,0,0,752.0,7.855e-06
2,22,95,0,0,756.0,6.314e-06
2,22,95,0,0,760.0,2.767e-06
2,22,95,0,0,764.0,4.322e-27
2,22,95,0,0,768.0,8.715e-07
2,22,95,0,0,772.0,5.579e-08
2,22,95,0,0,776.0,5.878e-27
2,22,95,0,0,780.0,6.526e-27
2,23,111,0,0,384.0,1.177e-27
2,23,111,0,0,388.0,1.15e-07
2,23,111,0,0,392.0,6.962e-07
2,23,111,0,0,396.0,1.347e-06
2,23,111,0,0,400.0,1.799e-06
2,23,111,0,0,404.0,2.311e-06
2,23,111,0,0,408.0,2.841e-06
2,23,111,0,0,412.0,2.935e-06
2,23,111,0,0,416.0,3.214e-06
2,23,111,0,0,420.0,2.585e-06
2,23,111,0,0,424.0,2.664e-06
2,23,111,0,0,428.0,2.163e-06
2,23,111,0,0,432.0,2.243e-06
2,23,111,0,0,436.0,2.347e-06
2,23,111,0,0,440.0,2.597e-06
2,23,111,0,0,444.0,2.577e-06
2,23,111,0,0,448.0,2.832e-06
2,23,111,0,0,452.0,2.539e-06
2,23,111,0,0,456.0,2.638e-06
2,23,111,0,0,460.0,2.358e-06
2,23,111,0,0,464.0,2.349e-06
2,23,111,0,0,468.0,2.487e-06
2,23,111,0,0,472.0,2.452e-06
2,23,111,0,0,476.0,2.57e-06
2,23,111,0,0,480.0,2.599e-06
2,23,111,0,0,484.0,2.334e-06
2,23,111,0,0,488.0,2.118e-06
2,23,111,0,0,492.0,2.163e-06
2,23,111,0,0,496.0,2.209e-06
2,23,111,0,0,500.0,2.409e-06
2,23,111,0,0,504.0,2.471e-06
2,23,111,0,0,508.0,2.316e-06
2,23,111,0,0,512.0,2.383e-06
2,23,111,0,0,516.0,2.219e-06
2,23,111,0,0,520.0,2.318e-06
2,23,111,0,0,524.0,2.387e-06
2,23,111,0,0,528.0,2.456e-06
2,23,111,0,0,532.0,2.454e-06
2,23,111,0,0,536.0,2.539e-06
2,23,111,0,0,540.0,2.849e-06
2,23,111,0,0,544.0,2.847e-06
2,23,111,0,0,548.0,3.17e-06
2,23,111,0,0,552.0,3.557e-06
2,23,111,0,0,556.0,4.184e-06
2,23,111,0,0,560.0,4.995e-06
2,23,111,0,0,564.0,6.772e-06
2,23,111,0,0,568.0,1.026e-05
2,23,111,0,0,572.0,1.845e-05
2,23,111,0,0,576.0,3.524e-05
2,23,111,0,0,580.0,6.654e-05
2,23,111,0,0,584.0,0.0001212
2,23,111,0,0,588.0,0.0002079
2,23,111,0,0,592.0,0.0003487
2,23,111,0,0,596.0,0.0004986
2,23,111,0,0,600.0,0.0006529
2,23,111,0,0,604.0,0.0008145
2,23,111,0,0,608.0,0.0009968
2,23,111,0,0,612.0,0.001189
2,23,111,0,0,616.0,0.001304
2,23,111,0,0,620.0,0.001332
2,23,111,0,0,624.0,0.001274
2,23,111,0,0,628.0,0.001125
2,23,111,0,0,632.0,0.0009456
2,23,111,0,0,636.0,0.0007707
2,23,111,0,0,640.0,0.0006169
2,23,111,0,0,644.0,0.0004986
2,23,111,0,0,648.0,0.0004108
2,23,111,0,0,652.0,0.0003602
2,23,111,0,0,656.0,0.000322
2,23,111,0,0,660.0,0.0002913
2,23,111,0,0,664.0,0.0002577
2,23,111,0,0,668.0,0.000229
2,23,111,0,0,672.0,0.0002019
2,23,111,0,0,676.0,0.0001754
2,23,111,0,0,680.0,0.0001484
2,23,111,0,0,684.0,0.0001221
2,23,111,0,0,688.0,0.0001009
2,23,111,0,0,692.0,8.263e-05
2,23,111,0,0,696.0,6.83e-05
2,23,111,0,0,700.0,5.522e-05
2,23,111,0,0,704.0,4.705e-05
2,23,111,0,0,708.0,4.112e-05
2,23,111,0,0,712.0,3.54e-05
2,23,111,0,0,716.0,3.028e-05
2,23,111,0,0,720.0,2.624e-05
2,23,111,0,0,724.0,2.241e-05
2,23,111,0,0,728.0,1.987e-05
2,23,111,0,0,732.0,1.624e-05
2,23,111,0,0,736.0,1.387e-05
2,23,111,0,0,740.0,1.122e-05
2,23,111,0,0,744.0,8.8e-06
2,23,111,0,0,748.0,7.088e-06
2,23,111,0,0,752.0,5.808e-06
2,23,111,0,0,756.0,2.894e-06
2,23,111,0,0,760.0,2.01e-07
2,23,111,0,0,764.0,4.61e-27
2,23,111,0,0,768.0,5.062e-27
2,23,111,0,0,772.0,5.634e-27
2,23,111,0,0,776.0,6.269e-27
2,23,111,0,0,780.0,6.961e-27
2,24,127,0,0,384.0,1.587e-27
2,24,127,0,0,388.0,1.519e-27
2,24,127,0,0,392.0,1.427e-27
2,24,127,0,0,396.0,1.343e-27
2,24,127,0,0,400.0,5.493e-07
2,24,127,0,0,404.0,1.278e-06
2,24,127,0,0,408.0,1.499e-06
2,24,127,0,0,412.0,1.741e-06
2,24,127,0,0,416.0,2.011e-06
2,24,127,0,0,420.0,2.139e-06
2,24,127,0,0,424.0,1.847e-06
2,24,127,0,0,428.0,1.734e-06
2,24,127,0,0,432.0,1.793e-06
2,24,127,0,0,436.0,1.677e-06
2,24,127,0,0,440.0,1.581e-06
2,24,127,0,0,444.0,1.773e-06
2,24,127,0,0,448.0,2.023e-06
2,24,127,0,0,452.0,1.54e-06
2,24,127,0,0,456.0,1.975e-06
2,24,127,0,0,460.0,1.912e-06
2,24,127,0,0,464.0,1.898e-06
2,24,127,0,0,468.0,2.013e-06
2,24,127,0,0,472.0,1.955e-06
2,24,127,0,0,476.0,1.799e-06
2,24,127,0,0,480.0,1.954e-06
2,24,127,0,0,484.0,1.757e-06
2,24,127,0,0,488.0,1.552e-06
2,24,127,0,0,492.0,1.555e-06
2,24,127,0,0,496.0,1.739e-06
2,24,127,0,0,500.0,2.113e-06
2,24,127,0,0,504.0,1.9e-06
2,24,127,0,0,508.0,1.964e-06
2,24,127,0,0,512.0,1.65e-06
2,24,127,0,0,516.0,1.624e-06
2,24,127,0,0,520.0,1.994e-06
2,24,127,0,0,524.0,2.246e-06
2,24,127,0,0,528.0,2.222e-06
2,24,127,0,0,532.0,2.281e-06
2,24,127,0,0,536.0,2.647e-06
2,24,127,0,0,540.0,2.844e-06
2,24,127,0,0,544.0,2.914e-06
2,24,127,0,0,548.0,3.125e-06
2,24,127,0,0,552.0,4.091e-06
2,24,127,0,0,556.0,4.863e-06
2,24,127,0,0,560.0,6.286e-06
2,24,127,0,0,564.0,8.417e-06
2,24,127,0,0,568.0,1.295e-05
2,24,127,0,0,572.0,2.43e-05
2,24,127,0,0,576.0,4.715e-05
2,24,127,0,0,580.0,9.009e-05
2,24,127,0,0,584.0,0.000165
2,24,127,0,0,588.0,0.0002833
2,24,127,0,0,592.0,0.0004755
2,24,127,0,0,596.0,0.0006799
2,24,127,0,0,600.0,0.0008894
2,24,127,0,0,604.0,0.001109
2,24,127,0,0,608.0,0.001356
2,24,127,0,0,612.0,0.001616
2,24,127,0,0,616.0,0.001773
2,24,127,0,0,620.0,0.001808
2,24,127,0,0,624.0,0.001728
2,24,127,0,0,628.0,0.001525
2,24,127,0,0,632.0,0.001281
2,24,127,0,0,636.0,0.001042
2,24,127,0,0,640.0,0.000834
2,24,127,0,0,644.0,0.0006732
2,24,127,0,0,648.0,0.0005542
2,24,127,0,0,652.0,0.0004859
2,24,127,0,0,656.0,0.0004344
2,24,127,0,0,660.0,0.0003928
2,24,127,0,0,664.0,0.0003469
2,24,127,0,0,668.0,0.0003079
2,24,127,0,0,672.0,0.0002717
2,24,127,0,0,676.0,0.000236
2,24,127,0,0,680.0,0.0001997
2,24,127,0,0,684.0,0.0001634
2,24,127,0,0,688.0,0.0001353
2,24,127,0,0,692.0,0.0001118
2,24,127,0,0,696.0,9.246e-05
2,24,127,0,0,700.0,7.645e-05
2,24,127,0,0,704.0,6.565e-05
2,24,127,0,0,708.0,5.756e-05
2,24,127,0,0,712.0,5.222e-05
2,24,127,0,0,716.0,4.601e-05
2,24,127,0,0,720.0,4.009e-05
2,24,127,0,0,724.0,3.733e-05
2,24,127,0,0,728.0,3.435e-05
2,24,127,0,0,732.0,3.056e-05
2,24,127,0,0,736.0,2.693e-05
2,24,127,0,0,740.0,2.227e-05
2,24,127,0,0,744.0,1.873e-05
2,24,127,0,0,748.0,1.662e-05
2,24,127,0,0,752.0,1.367e-05
2,24,127,0,0,756.0,1.003e-05
2,24,127,0,0,760.0,4.094e-06
2,24,127,0,0,764.0,2.636e-07
2,24,127,0,0,768.0,1.045e-07
2,24,127,0,0,772.0,7.6e-27
2,24,127,0,0,776.0,8.457e-27
2,24,127,0,0,780.0,9.389e-27
2,25,143,0,0,384.0,2.094e-27
2,25,143,0,0,388.0,2.005e-27
2,25,143,0,0,392.0,1.882e-27
2,25,143,0,0,396.0,1.772e-27
2,25,143,0,0,400.0,1.653e-27
2,25,143,0,0,404.0,5.016e-07
2,25,143,0,0,408.0,8.815e-07
2,25,143,0,0,412.0,1.347e-06
2,25,143,0,0,416.0,1.39e-06
2,25,143,0,0,420.0,1.911e-06
2,25,143,0,0,424.0,1.697e-06
2,25,143,0,0,428.0,1.358e-06
2,25,143,0,0,432.0,1.051e-06
2,25,143,0,0,436.0,1.138e-06
2,25,143,0,0,440.0,1.551e-06
2,25,143,0,0,444.0,1.789e-06
2,25,143,0,0,448.0,1.941e-06
2,25,143,0,0,452.0,2.028e-06
2,25,143,0,0,456.0,1.753e-06
2,25,143,0,0,460.0,1.589e-06
2,25,143,0,0,464.0,1.632e-06
2,25,143,0,0,468.0,1.489e-06
2,25,143,0,0,472.0,1.682e-06
2,25,143,0,0,476.0,1.807e-06
2,25,143,0,0,480.0,2.12e-06
2,25,143,0,0,484.0,1.388e-06
2,25,143,0,0,488.0,9.376e-07
2,25,143,0,0,492.0,1.408e-06
2,25,143,0,0,496.0,1.453e-06
2,25,143,0,0,500.0,1.839e-06
2,25,143,0,0,504.0,1.787e-06
2,25,143,0,0,508.0,2.031e-06
2,25,143,0,0,512.0,1.774e-06
2,25,143,0,0,516.0,1.391e-06
2,25,143,0,0,520.0,1.593e-06
2,25,143,0,0,524.0,2.03e-06
2,25,143,0,0,528.0,2.101e-06
2,25,143,0,0,532.0,2.508e-06
2,25,143,0,0,536.0,2.494e-06
2,25,143,0,0,540.0,2.776e-06
2,25,143,0,0,544.0,3.239e-06
2,25,143,0,0,548.0,3.716e-06
2,25,143,0,0,552.0,4.542e-06
2,25,143,0,0,556.0,5.87e-06
2,25,143,0,0,560.0,7.569e-06
2,25,143,0,0,564.0,1.036e-05
2,25,143,0,0,568.0,1.626e-05
2,25,143,0,0,572.0,3.206e-05
2,25,143,0,0,576.0,6.296e-05
2,25,143,0,0,580.0,0.0001204
2,25,143,0,0,584.0,0.0002203
2,25,143,0,0,588.0,0.0003783
2,25,143,0,0,592.0,0.0006354
2,25,143,0,0,596.0,0.0009068
2,25,143,0,0,600.0,0.001185
2,25,143,0,0,604.0,0.001476
2,25,143,0,0,608.0,0.001803
2,25,143,0,0,612.0,0.002148
2,25,143,0,0,616.0,0.002353
2,25,143,0,0,620.0,0.0024
2,25,143,0,0,624.0,0.002293
2,25,143,0,0,628.0,0.002023
2,25,143,0,0,632.0,0.001698
2,25,143,0,0,636.0,0.001383
2,25,143,0,0,640.0,0.001105
2,25,143,0,0,644.0,0.0008929
2,25,143,0,0,648.0,0.000734
2,25,143,0,0,652.0,0.000645
2,25,143,0,0,656.0,0.0005776
2,25,143,0,0,660.0,0.0005214
2,25,143,0,0,664.0,0.0004612
2,25,143,0,0,668.0,0.0004099
2,25,143,0,0,672.0,0.0003611
2,25,143,0,0,676.0,0.0003135
2,25,143,0,0,680.0,0.0002651
2,25,143,0,0,684.0,0.0002177
2,25,143,0,0,688.0,0.0001801
2,25,143,0,0,692.0,0.0001477
2,25,143,0,0,696.0,0.0001229
2,25,143,0,0,700.0,9.976e-05
2,25,143,0,0,704.0,8.563e-05
2,25,143,0,0,708.0,7.465e-05
2,25,143,0,0,712.0,6.628e-05
2,25,143,0,0,716.0,5.817e-05
2,25,143,0,0,720.0,4.951e-05
2,25,143,0,0,724.0,4.433e-05
2,25,143,0,0,728.0,4e-05
2,25,143,0,0,732.0,3.464e-05
2,25,143,0,0,736.0,2.896e-05
2,25,143,0,0,740.0,2.376e-05
2,25,143,0,0,744.0,1.975e-05
2,25,143,0,0,748.0,1.704e-05
2,25,143,0,0,752.0,1.185e-05
2,25,143,0,0,756.0,7.545e-06
2,25,143,0,0,760.0,2.802e-06
2,25,143,0,0,764.0,8.204e-27
2,25,143,0,0,768.0,9.009e-27
2,25,143,0,0,772.0,1.003e-26
2,25,143,0,0,776.0,1.116e-26
2,25,143,0,0,780.0,1.239e-26
2,26,159,0,0,384.0,2.683e-27
2,26,159,0,0,388.0,2.568e-27
2,26,159,0,0,392.0,2.411e-27
2,26,159,0,0,396.0,2.27e-27
2,26,159,0,0,400.0,2.117e-27
2,26,159,0,0,404.0,1.954e-27
2,26,159,0,0,408.0,1.803e-27
2,26,159,0,0,412.0,4.409e-07
2,26,159,0,0,416.0,2.717e-07
2,26,159,0,0,420.0,3.831e-07
2,26,159,0,0,424.0,9.969e-07
2,26,159,0,0,428.0,3.768e-07
2,26,159,0,0,432.0,6.641e-07
2,26,159,0,0,436.0,4.535e-07
2,26,159,0,0,440.0,9.145e-07
2,26,159,0,0,444.0,1.677e-06
2,26,159,0,0,448.0,2.034e-06
2,26,159,0,0,452.0,1.742e-06
2,26,159,0,0,456.0,1.663e-06
2,26,159,0,0,460.0,2.155e-06
2,26,159,0,0,464.0,2.629e-06
2,26,159,0,0,468.0,2.454e-06
2,26,159,0,0,472.0,2.267e-06
2,26,159,0,0,476.0,2.264e-06
2,26,159,0,0,480.0,2.708e-06
2,26,159,0,0,484.0,2.659e-06
2,26,159,0,0,488.0,2.125e-06
2,26,159,0,0,492.0,2.037e-06
2,26,159,0,0,496.0,2.837e-06
2,26,159,0,0,500.0,2.964e-06
2,26,159,0,0,504.0,3.056e-06
2,26,159,0,0,508.0,2.654e-06
2,26,159,0,0,512.0,2.864e-06
2,26,159,0,0,516.0,3.075e-06
2,26,159,0,0,520.0,2.86e-06
2,26,159,0,0,524.0,2.712e-06
2,26,159,0,0,528.0,3.394e-06
2,26,159,0,0,532.0,3.37e-06
2,26,159,0,0,536.0,3.448e-06
2,26,159,0,0,540.0,4.096e-06
2,26,159,0,0,544.0,4.433e-06
2,26,159,0,0,548.0,5.045e-06
2,26,159,0,0,552.0,5.716e-06
2,26,159,0,0,556.0,7.658e-06
2,26,159,0,0,560.0,9.253e-06
2,26,159,0,0,564.0,1.323e-05
2,26,159,0,0,568.0,2.074e-05
2,26,159,0,0,572.0,4.078e-05
2,26,159,0,0,576.0,8.085e-05
2,26,159,0,0,580.0,0.0001553
2,26,159,0,0,584.0,0.0002842
2,26,159,0,0,588.0,0.0004896
2,26,159,0,0,592.0,0.0008206
2,26,159,0,0,596.0,0.001171
2,26,159,0,0,600.0,0.001531
2,26,159,0,0,604.0,0.001904
2,26,159,0,0,608.0,0.002327
2,26,159,0,0,612.0,0.002769
2,26,159,0,0,616.0,0.003032
2,26,159,0,0,620.0,0.003091
2,26,159,0,0,624.0,0.002952
2,26,159,0,0,628.0,0.002604
2,26,159,0,0,632.0,0.002186
2,26,159,0,0,636.0,0.001778
2,26,159,0,0,640.0,0.001422
2,26,159,0,0,644.0,0.001148
2,26,159,0,0,648.0,0.0009453
2,26,159,0,0,652.0,0.0008293
2,26,159,0,0,656.0,0.0007429
2,26,159,0,0,660.0,0.0006712
2,26,159,0,0,664.0,0.0005943
2,26,159,0,0,668.0,0.0005276
2,26,159,0,0,672.0,0.0004663
2,26,159,0,0,676.0,0.0004044
2,26,159,0,0,680.0,0.0003435
2,26,159,0,0,684.0,0.0002828
2,26,159,0,0,688.0,0.0002347
2,26,159,0,0,692.0,0.0001939
2,26,159,0,0,696.0,0.0001612
2,26,159,0,0,700.0,0.0001335
2,26,159,0,0,704.0,0.000114
2,26,159,0,0,708.0,9.868e-05
2,26,159,0,0,712.0,8.811e-05
2,26,159,0,0,716.0,7.677e-05
2,26,159,0,0,720.0,6.634e-05
2,26,159,0,0,724.0,6.102e-05
2,26,159,0,0,728.0,5.173e-05
2,26,159,0,0,732.0,4.926e-05
2,26,159,0,0,736.0,3.736e-05
2,26,159,0,0,740.0,3.225e-05
2,26,159,0,0,744.0,2.689e-05
2,26,159,0,0,748.0,1.899e-05
2,26,159,0,0,752.0,1.077e-05
2,26,159,0,0,756.0,2.267e-06
2,26,159,0,0,760.0,9.573e-27
2,26,159,0,0,764.0,1.051e-26
2,26,159,0,0,768.0,1.154e-26
2,26,159,0,0,772.0,1.285e-26
2,26,159,0,0,776.0,1.429e-26
2,26,159,0,0,780.0,1.587e-26
2,27,175,0,0,384.0,3.35e-27
2,27,175,0,0,388.0,3.207e-27
2,27,175,0,0,392.0,3.011e-27
2,27,175,0,0,396.0,2.835e-27
2,27,175,0,0,400.0,2.644e-27
2,27,175,0,0,404.0,2.44e-27
2,27,175,0,0,408.0,2.252e-27
2,27,175,0,0,412.0,2.07e-27
2,27,175,0,0,416.0,7.219e-07
2,27,175,0,0,420.0,3.939e-08
2,27,175,0,0,424.0,1.665e-27
2,27,175,0,0,428.0,1.55e-08
2,27,175,0,0,432.0,6.493e-07
2,27,175,0,0,436.0,1.312e-06
2,27,175,0,0,440.0,1.148e-06
2,27,175,0,0,444.0,1.828e-06
2,27,175,0,0,448.0,2.547e-06
2,27,175,0,0,452.0,3.014e-06
2,27,175,0,0,456.0,1.8e-06
2,27,175,0,0,460.0,2.469e-06
2,27,175,0,0,464.0,2.014e-06
2,27,175,0,0,468.0,2.778e-06
2,27,175,0,0,472.0,2.688e-06
2,27,175,0,0,476.0,2.414e-06
2,27,175,0,0,480.0,2.233e-06
2,27,175,0,0,484.0,1.882e-06
2,27,175,0,0,488.0,3.11e-06
2,27,175,0,0,492.0,2.309e-06
2,27,175,0,0,496.0,2.252e-06
2,27,175,0,0,500.0,2.562e-06
2,27,175,0,0,504.0,2.592e-06
2,27,175,0,0,508.0,2.696e-06
2,27,175,0,0,512.0,2.771e-06
2,27,175,0,0,516.0,2.173e-06
2,27,175,0,0,520.0,2.738e-06
2,27,175,0,0,524.0,2.915e-06
2,27,175,0,0,528.0,3.254e-06
2,27,175,0,0,532.0,3.418e-06
2,27,175,0,0,536.0,3.839e-06
2,27,175,0,0,540.0,4.541e-06
2,27,175,0,0,544.0,4.963e-06
2,27,175,0,0,548.0,5.355e-06
2,27,175,0,0,552.0,6.992e-06
2,27,175,0,0,556.0,8.478e-06
2,27,175,0,0,560.0,1.133e-05
2,27,175,0,0,564.0,1.629e-05
2,27,175,0,0,568.0,2.676e-05
2,27,175,0,0,572.0,5.134e-05
2,27,175,0,0,576.0,0.0001014
2,27,175,0,0,580.0,0.0001953
2,27,175,0,0,584.0,0.0003577
2,27,175,0,0,588.0,0.0006159
2,27,175,0,0,592.0,0.001033
2,27,175,0,0,596.0,0.001473
2,27,175,0,0,600.0,0.001924
2,27,175,0,0,604.0,0.002393
2,27,175,0,0,608.0,0.002919
2,27,175,0,0,612.0,0.003474
2,27,175,0,0,616.0,0.003804
2,27,175,0,0,620.0,0.003875
2,27,175,0,0,624.0,0.003699
2,27,175,0,0,628.0,0.003261
2,27,175,0,0,632.0,0.002737
2,27,175,0,0,636.0,0.002227
2,27,175,0,0,640.0,0.001779
2,27,175,0,0,644.0,0.001438
2,27,175,0,0,648.0,0.001184
2,27,175,0,0,652.0,0.001041
2,27,175,0,0,656.0,0.0009303
2,27,175,0,0,660.0,0.0008398
2,27,175,0,0,664.0,0.000744
2,27,175,0,0,668.0,0.0006615
2,27,175,0,0,672.0,0.0005816
2,27,175,0,0,676.0,0.0005032
2,27,175,0,0,680.0,0.0004264
2,27,175,0,0,684.0,0.0003523
2,27,175,0,0,688.0,0.0002887
2,27,175,0,0,692.0,0.0002356
2,27,175,0,0,696.0,0.0001965
2,27,175,0,0,700.0,0.0001599
2,27,175,0,0,704.0,0.0001365
2,27,175,0,0,708.0,0.0001164
2,27,175,0,0,712.0,0.0001026
2,27,175,0,0,716.0,8.966e-05
2,27,175,0,0,720.0,7.779e-05
2,27,175,0,0,724.0,6.504e-05
2,27,175,0,0,728.0,5.716e-05
2,27,175,0,0,732.0,4.495e-05
2,27,175,0,0,736.0,4.312e-05
2,27,175,0,0,740.0,2.774e-05
2,27,175,0,0,744.0,2.169e-05
2,27,175,0,0,748.0,1.348e-05
2,27,175,0,0,752.0,8.014e-06
2,27,175,0,0,756.0,1.091e-26
2,27,175,0,0,760.0,1.195e-26
2,27,175,0,0,764.0,1.313e-26
2,27,175,0,0,768.0,1.441e-26
2,27,175,0,0,772.0,1.604e-26
2,27,175,0,0,776.0,1.785e-26
2,27,175,0,0,780.0,1.982e-26
2,28,191,0,0,384.0,4.128e-27
2,28,191,0,0,388.0,3.952e-27
2,28,191,0,0,392.0,3.71e-27
2,28,191,0,0,396.0,3.493e-27
2,28,191,0,0,400.0,3.258e-27
2,28,191,0,0,404.0,3.007e-27
2,28,191,0,0,408.0,2.774e-27
2,28,191,0,0,412.0,2.551e-27
2,28,191,0,0,416.0,2.364e-27
2,28,191,0,0,420.0,2.185e-27
2,28,191,0,0,424.0,2.052e-27
2,28,191,0,0,428.0,1.967e-27
2,28,191,0,0,432.0,1.895e-27
2,28,191,0,0,436.0,1.863e-27
2,28,191,0,0,440.0,1.449e-07
2,28,191,0,0,444.0,8.583e-08
2,28,191,0,0,448.0,6.528e-07
2,28,191,0,0,452.0,1.025e-06
2,28,191,0,0,456.0,7.338e-07
2,28,191,0,0,460.0,8.622e-07
2,28,191,0,0,464.0,3.211e-07
2,28,191,0,0,468.0,1.482e-06
2,28,191,0,0,472.0,1.59e-06
2,28,191,0,0,476.0,1.829e-06
2,28,191,0,0,480.0,2.431e-06
2,28,191,0,0,484.0,2.568e-06
2,28,191,0,0,488.0,3.04e-06
2,28,191,0,0,492.0,2.648e-06
2,28,191,0,0,496.0,3.412e-06
2,28,191,0,0,500.0,3.543e-06
2,28,191,0,0,504.0,3.064e-06
2,28,191,0,0,508.0,3.455e-06
2,28,191,0,0,512.0,3.521e-06
2,28,191,0,0,516.0,3.485e-06
2,28,191,0,0,520.0,3.48e-06
2,28,191,0,0,524.0,3.496e-06
2,28,191,0,0,528.0,4.561e-06
2,28,191,0,0,532.0,4.444e-06
2,28,191,0,0,536.0,4.627e-06
2,28,191,0,0,540.0,5.299e-06
2,28,191,0,0,544.0,5.999e-06
2,28,191,0,0,548.0,7.237e-06
2,28,191,0,0,552.0,8.709e-06
2,28,191,0,0,556.0,9.896e-06
2,28,191,0,0,560.0,1.332e-05
2,28,191,0,0,564.0,1.939e-05
2,28,191,0,0,568.0,3.136e-05
2,28,191,0,0,572.0,6.187e-05
2,28,191,0,0,576.0,0.0001247
2,28,191,0,0,580.0,0.0002408
2,28,191,0,0,584.0,0.0004419
2,28,191,0,0,588.0,0.0007608
2,28,191,0,0,592.0,0.001277
2,28,191,0,0,596.0,0.001821
2,28,191,0,0,600.0,0.002375
2,28,191,0,0,604.0,0.002953
2,28,191,0,0,608.0,0.003603
2,28,191,0,0,612.0,0.004285
2,28,191,0,0,616.0,0.004688
2,28,191,0,0,620.0,0.004774
2,28,191,0,0,624.0,0.004557
2,28,191,0,0,628.0,0.004015
2,28,191,0,0,632.0,0.003369
2,28,191,0,0,636.0,0.00274
2,28,191,0,0,640.0,0.002191
2,28,191,0,0,644.0,0.00177
2,28,191,0,0,648.0,0.001458
2,28,191,0,0,652.0,0.00128
2,28,191,0,0,656.0,0.001145
2,28,191,0,0,660.0,0.001034
2,28,191,0,0,664.0,0.000919
2,28,191,0,0,668.0,0.0008157
2,28,191,0,0,672.0,0.0007169
2,28,191,0,0,676.0,0.0006233
2,28,191,0,0,680.0,0.0005265
2,28,191,0,0,684.0,0.0004321
2,28,191,0,0,688.0,0.0003572
2,28,191,0,0,692.0,0.000292
2,28,191,0,0,696.0,0.0002437
2,28,191,0,0,700.0,0.0001966
2,28,191,0,0,704.0,0.0001677
2,28,191,0,0,708.0,0.0001441
2,28,191,0,0,712.0,0.0001247
2,28,191,0,0,716.0,0.0001091
2,28,191,0,0,720.0,9.623e-05
2,28,191,0,0,724.0,8.331e-05
2,28,191,0,0,728.0,6.99e-05
2,28,191,0,0,732.0,6.01e-05
2,28,191,0,0,736.0,5.135e-05
2,28,191,0,0,740.0,4.27e-05
2,28,191,0,0,744.0,3.413e-05
2,28,191,0,0,748.0,2.567e-05
2,28,191,0,0,752.0,1.436e-05
2,28,191,0,0,756.0,4.25e-06
2,28,191,0,0,760.0,4.524e-06
2,28,191,0,0,764.0,1.617e-26
2,28,191,0,0,768.0,1.776e-26
2,28,191,0,0,772.0,1.976e-26
2,28,191,0,0,776.0,2.199e-26
2,28,191,0,0,780.0,2.442e-26
2,29,207,0,0,384.0,5.02e-27
2,29,207,0,0,388.0,4.805e-27
2,29,207,0,0,392.0,4.511e-27
2,29,207,0,0,396.0,4.248e-27
2,29,207,0,0,400.0,3.962e-27
2,29,207,0,0,404.0,2.967e-07
2,29,207,0,0,408.0,9.208e-07
2,29,207,0,0,412.0,2.471e-07
2,29,207,0,0,416.0,3.392e-07
2,29,207,0,0,420.0,4.679e-08
2,29,207,0,0,424.0,5.22e-07
2,29,207,0,0,428.0,6.85e-08
2,29,207,0,0,432.0,2.304e-27
2,29,207,0,0,436.0,2.265e-27
2,29,207,0,0,440.0,2.251e-27
2,29,207,0,0,444.0,5.76e-08
2,29,207,0,0,448.0,4.487e-07
2,29,207,0,0,452.0,5.879e-08
2,29,207,0,0,456.0,1.19e-08
2,29,207,0,0,460.0,7.189e-08
2,29,207,0,0,464.0,2.589e-27
2,29,207,0,0,468.0,2.629e-27
2,29,207,0,0,472.0,2.651e-27
2,29,207,0,0,476.0,2.652e-27
2,29,207,0,0,480.0,2.651e-27
2,29,207,0,0,484.0,2.611e-27
2,29,207,0,0,488.0,2.586e-27
2,29,207,0,0,492.0,2.549e-27
2,29,207,0,0,496.0,2.5e-27
