u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
121.5529571437418,-44.64767969630152,1,8.925354072430949,0.28775344877580866,0.17029999999999998,0.2451035658881158,251.44114136695862,114.65550838038325,197.14512526988983
122.91657416943566,-44.64767969630152,1,7.923614312228577,0.2890388054505388,0.17029999999999998,0.2446751136632058,251.88895493745804,113.23080902919173,196.85004070401192
124.28019119512955,-44.64767969630152,1,6.785911967753028,0.29032416212526874,0.17029999999999998,0.24424666143829576,252.32612907886505,111.77853835746646,196.54978081583977
125.64380822082343,-44.64767969630152,1,5.747385621720402,0.29160951879999886,0.17029999999999998,0.24381820921338576,252.7527777850628,110.2983496338129,196.24448999762535
127.00742524651729,-44.64767969630152,1,4.871876899198853,0.29289487547472887,0.17029999999999998,0.24338975698847576,253.169037848711,108.7900509685278,195.934289842844
128.37104227221118,-44.64767969630152,1,4.074933279253388,0.2941802321494589,0.17029999999999998,0.24296130476356576,253.57511445879936,107.25328043103218,195.6189827620983
129.734659297905,-44.64767969630152,1,2.9079875782777083,0.29546558882418883,0.17029999999999998,0.24253285253865575,253.97109881043434,105.68776823580265,195.29880434274673
131.0982763235989,-44.64767969630152,1,1.696477991938257,0.29675094549891895,0.17029999999999998,0.24210440031374575,254.35715049505234,104.0932958945632,194.97367098927498
132.46189334929278,-44.64767969630152,1,1.0092503080845034,0.298036302173649,0.17029999999999998,0.24167594808883575,254.733474701643,102.46952142566442,194.64376509189606
133.82551037498666,-44.64767969630152,0,0.0,0.299321658848379,0.17029999999999998,0.24124749586392571,255.10019302368164,100.81627193838358,194.30888906121254
135.18912740068055,-44.64767969630152,0,0.0,0.30060701552310914,0.17029999999999998,0.24081904363901555,255.4574954509735,99.13333844393492,193.96921768784523
136.55274442637437,-44.64767969630152,0,0.0,0.3018923721978391,0.17029999999999998,0.2403905914141057,255.80551117658615,97.42033716291189,193.62475097179413
137.91636145206826,-44.64767969630152,0,0.0,0.30317772887256916,0.17029999999999998,0.2399621391891957,256.14448338747025,95.67718639969826,193.27558010816574
139.27997847776214,-44.64767969630152,0,0.0,0.3044630855472992,0.17029999999999998,0.2395336869642855,256.4744880795479,93.90354797244072,192.9217430949211
140.64359550345603,-44.64767969630152,0,0.0,0.3057484422220293,0.17029999999999998,0.2391052347393755,256.7957076430321,92.09941238164902,192.5631183385849
142.0072125291499,-44.64767969630152,0,0.0,0.3070337988967593,0.17029999999999998,0.2386767825144655,257.1083700656891,90.26452124118805,192.19998702406883
143.37082955484374,-44.64767969630152,0,0.0,0.30831915557148926,0.17029999999999998,0.2382483302895555,257.4126273393631,88.39866176247597,191.83224275708199
144.73444658053762,-44.64767969630152,0,0.0,0.3096045122462193,0.17029999999999998,0.2378198780646455,257.7086314558983,86.50174275040627,191.4599235355854
146.0980636062315,-44.64767969630152,0,0.0,0.31088986892094944,0.17029999999999998,0.2373914258397355,257.99656480550766,84.57365021109581,191.08318895101547
147.4616806319254,-44.64767969630152,0,0.0,0.31217522559567945,0.17029999999999998,0.2369629736148255,258.27660977840424,82.61428534984589,190.70197820663452
148.82529765761927,-44.64767969630152,0,0.0,0.3134605822704095,0.17029999999999998,0.23653452138991546,258.5489943623543,80.62353417277336,190.31639769673347
150.1889146833131,-44.64767969630152,0,0.0,0.31474593894513947,0.17029999999999998,0.23610606916500546,258.8137945532799,78.60121428966522,189.92654621601105
151.55253170900698,-44.64767969630152,0,0.0,0.3160312956198695,0.17029999999999998,0.23567761694009545,259.0711471438408,76.54747769236565,189.53232876956463
152.91614873470087,-44.64767969630152,0,0.0,0.31731665229459954,0.17029999999999998,0.23524916471518548,259.3213561177254,74.46217238903046,189.1338897496462
154.27976576039475,-44.64767969630152,0,0.0,0.31860200896932955,0.17029999999999998,0.23482071249027547,259.56454306840897,72.34522238373756,188.73133935034275
155.64338278608864,-44.64767969630152,0,0.0,0.3198873656440597,0.17029999999999998,0.23439226026536547,259.80085998773575,70.19678726792336,188.32454457879066
157.00699981178252,-44.64767969630152,0,0.0,0.32117272231878974,0.17029999999999998,0.23396380804045547,260.0304588675499,68.01685184240341,187.9136498272419
158.37061683747635,-44.64767969630152,0,0.0,0.3224580789935197,0.17029999999999998,0.23353535581554544,260.2534916996956,65.80539330840111,187.49885268509388
159.73423386317023,-44.64767969630152,0,0.0,0.3237434356682497,0.17029999999999998,0.23310690359063543,260.4701864719391,63.56257125735283,187.07999356091022
161.09785088886412,-44.64767969630152,0,0.0,0.3250287923429798,0.17029999999999998,0.23267845136572543,260.68066477775574,61.28842368721962,186.65718644857407
162.461467914558,-44.64767969630152,0,0.0,0.3263141490177099,0.17029999999999998,0.23224999914081543,260.8850786089897,58.983254581689835,186.23064793646336
163.82508494025188,-44.64767969630152,0,0.0,0.3275995056924399,0.17029999999999998,0.23182154691590542,261.08361035585403,56.646995544433594,185.80039702355862
165.1887019659457,-44.64767969630152,0,0.0,0.32888486236716985,0.17029999999999998,0.23139309469099542,261.27641201019287,54.27988976240158,185.36616772413254
166.5523189916396,-44.64767969630152,0,0.0,0.33017021904189997,0.17029999999999998,0.23096464246608542,261.46360516548157,51.88229441642761,184.9284616112709
167.91593601733348,-44.64767969630152,0,0.0,0.33145557571663,0.17029999999999998,0.2305361902411754,261.64538741111755,49.4542171061039,184.48706589639187
169.27955304302736,-44.64767969630152,0,0.0,0.33274093239136004,0.17029999999999998,0.23010773801626538,261.82186514139175,46.99624300003052,184.0421211719513
170.64317006872125,-44.64767969630152,0,0.0,0.33402628906609017,0.17029999999999998,0.22967928579135538,261.99319034814835,44.50828090310097,183.5937186330557
172.00678709441505,-44.64767969630152,0,0.0,0.3353116457408201,0.17029999999999998,0.22925083356644538,262.1595302224159,41.9908931851387,183.14188867807388
-100.71661804435941,-43.63842938821702,0,0.0,0.07804654075641121,0.17029999999999998,0.31205246881544524,-112.77299344539642,193.81521955132484,214.64727491140366
-99.35300101866554,-43.63842938821702,0,0.0,0.07932871411540934,0.17029999999999998,0.3116250776957792,-105.99318444728851,193.57142463326454,214.58672896027565
-97.98938399297167,-43.63842938821702,0,0.0,0.08061088747440748,0.17029999999999998,0.3111976865761132,-99.09536898136139,193.33547249436378,214.53348621726036
-96.62576696727778,-43.63842938821702,0,0.0,0.08189306083340564,0.17029999999999998,0.31077029545644713,-92.09225356578827,193.1069603562355,214.4872123003006
-95.26214994158391,-43.63842938821702,0,0.0,0.08317523419240376,0.17029999999999998,0.31034290433678113,-84.99745666980743,192.8851054608822,214.4471700489521
-93.89853291589004,-43.63842938821702,0,0.0,0.0844574075514019,0.17029999999999998,0.3099155132171151,-77.82518953084946,192.66942903399467,214.41263750195503
-92.53491589019617,-43.63842938821702,0,0.0,0.08573958091040003,0.17029999999999998,0.30948812209744897,-70.59028655290604,192.45912551879883,214.38315108418465
-91.1712988645023,-43.63842938821702,0,0.0,0.08702175426939816,0.17029999999999998,0.30906073097778297,-63.30834209918976,192.2535641491413,214.35795843601227
-89.80768183880843,-43.63842938821702,0,0.0,0.08830392762839633,0.17029999999999998,0.3086333398581169,-55.99492013454437,192.05210655927658,214.3362919986248
-88.44406481311455,-43.63842938821702,0,0.0,0.08958610098739446,0.17029999999999998,0.3082059487384509,-48.66626858711243,191.85400038957596,214.3176046013832
-87.08044778742068,-43.63842938821702,0,0.0,0.0908682743463926,0.17029999999999998,0.30777855761878486,-41.33842259645462,191.65847808122635,214.3008854985237
-85.71683076172681,-43.63842938821702,0,0.0,0.09215044770539073,0.17029999999999998,0.30735116649911887,-34.02756929397583,191.46493166685104,214.28554952144623
-84.35321373603294,-43.63842938821702,0,0.0,0.09343262106438888,0.17029999999999998,0.30692377537945276,-26.749622225761414,191.27258598804474,214.27096590399742
-82.98959671033907,-43.63842938821702,0,0.0,0.09471479442338701,0.17029999999999998,0.3064963842597867,-19.520236551761627,191.08066588640213,214.25623789429665
-81.62597968464519,-43.63842938821702,0,0.0,0.09599696778238515,0.17029999999999998,0.3060689931401207,-12.35452026128769,190.88858619332314,214.24089431762695
-80.26236265895132,-43.63842938821702,0,0.0,0.09727914114138328,0.17029999999999998,0.30564160202045465,-5.267140567302704,190.69572374224663,214.2242132127285
-78.89874563325745,-43.63842938821702,1,1.3636170256938698,0.09856131450038143,0.17029999999999998,0.30521421090078865,1.7280104756355286,190.50143256783485,214.205601811409
-77.53512860756358,-43.63842938821702,1,2.7272340513877396,0.09984348785937956,0.17029999999999998,0.30478681978112254,8.617907166481018,190.30498310923576,214.18436855077744
-76.17151158186971,-43.63842938821702,1,4.074933279253388,0.1011256612183777,0.17029999999999998,0.3043594286614564,15.390177369117737,190.10604858398438,214.16014105081558
-74.80789455617582,-43.63842938821702,1,5.089433975814772,0.10240783457737584,0.17029999999999998,0.3039320375417903,22.0336876809597,189.90400582551956,214.13233414292336
-73.44427753048195,-43.63842938821702,1,6.238469198730817,0.10369000793637399,0.17029999999999998,0.3035046464221243,28.538148254156113,189.69842165708542,214.10044625401497
-72.08066050478809,-43.63842938821702,1,7.460131398197547,0.10497218129537213,0.17029999999999998,0.3030772553024582,34.89428758621216,189.48887050151825,214.06424939632416
-70.71704347909422,-43.63842938821702,1,8.723962734833124,0.10625435465437026,0.17029999999999998,0.3026498641827922,41.094179302453995,189.27501037716866,214.02325719594955
-69.35342645340035,-43.63842938821702,1,10.014009881394445,0.1075365280133684,0.17029999999999998,0.30222247306312616,47.13077858090401,189.0565448999405,213.97718846797943
-67.98980942770646,-43.63842938821702,1,11.321314623138893,0.10881870137236653,0.17029999999999998,0.3017950819434601,52.99824133515358,188.8331700861454,213.9258760213852
-66.6261924020126,-43.63842938821702,1,12.640523662928521,0.11010087473136465,0.17029999999999998,0.3013676908237941,58.691749423742294,188.60478714108467,213.8692058622837
-65.26257537631872,-43.63842938821702,1,13.968264564201867,0.11138304809036281,0.17029999999999998,0.300940299704128,64.2076550424099,188.3710616827011,213.80696520209312
-63.89895835062485,-43.63842938821702,1,15.302316627999295,0.11266522144936095,0.17029999999999998,0.300512908584462,69.54329833388329,188.13201650977135,213.73904764652252
-62.53534132493098,-43.63842938821702,1,16.641162105366146,0.11394739480835908,0.17029999999999998,0.30008551746479595,74.69701498746872,187.8875832259655,213.6653771996498
-61.171724299237106,-43.63842938821702,1,17.98373045383324,0.11522956816735722,0.17029999999999998,0.29965812634512995,79.668033644557,187.63764783740044,213.58610585331917
-59.808107273543236,-43.63842938821702,1,19.329245940820048,0.11651174152635534,0.17029999999999998,0.2992307352254639,84.45655569434166,187.3822559416294,213.50112721323967
-58.44449024784936,-43.63842938821702,1,20.677133240147484,0.11779391488535351,0.17029999999999998,0.29880334410579784,89.06356148421764,187.1214759349823,213.41075286269188
-57.08087322215549,-43.63842938821702,1,22.026956943854955,0.11907608824435165,0.17029999999999998,0.29837595298613184,93.49074572324753,186.855376213789,213.3149068057537
-55.71725619646162,-43.63842938821702,1,23.378381641328225,0.12035826160334978,0.17029999999999998,0.29794856186646573,97.74048138409853,186.58419996500015,213.21383982896805
-54.35363917076774,-43.63842938821702,1,24.731144876739318,0.12164043496234792,0.17029999999999998,0.29752117074679973,101.81586150079966,186.30773440003395,213.10768112540245
-52.99002214507387,-43.63842938821702,1,26.085038402242592,0.12292260832134605,0.17029999999999998,0.2970937796271337,105.72036858648062,186.02645069360733,212.9965978860855
-51.626405119379996,-43.63842938821702,1,27.439894911682813,0.12420478168034421,0.17029999999999998,0.2966663885074677,109.45810832083225,185.740447640419,212.88102328777313
-50.262788093686126,-43.63842938821702,1,28.79557847773589,0.12548695503934235,0.17029999999999998,0.29623899738780163,113.03349321708083,185.44993802905083,212.7609497308731
-48.899171067992256,-43.63842938821702,1,30.151977543043852,0.12676912839834048,0.17029999999999998,0.2958116062681355,116.4513024687767,185.1550130546093,212.63682559132576
-47.53555404229838,-43.63842938821702,1,31.508999705330535,0.12805130175733861,0.17029999999999998,0.2953842151484695,119.71667909994721,184.8559994995594,212.5089168548584
-46.17193701660451,-43.63842938821702,1,32.86656778384903,0.12933347511633675,0.17029999999999998,0.29495682402880347,122.83482598140836,184.55322414636612,212.37740591168404
-44.80831999091064,-43.63842938821702,1,34.22461681503082,0.13061564847533488,0.17029999999999998,0.29452943290913747,125.81135184969753,184.24670979380608,212.24267274141312
-43.44470296521676,-43.63842938821702,1,35.58309173141877,0.13189782183433302,0.17029999999999998,0.2941020417894714,128.65182103123516,183.93683642148972,212.10500612854958
-42.08108593952289,-43.63842938821702,1,36.94194554950996,0.13317999519333115,0.17029999999999998,0.2936746506698054,131.36197169311345,183.62377882003784,211.96475565433502
-40.71746891382902,-43.63842938821702,1,38.30113794112231,0.1344621685523293,0.17029999999999998,0.2932472595501393,133.94747218117118,183.30780297517776,211.8220353126526
-39.35385188813515,-43.63842938821702,1,39.660634096952165,0.13574434191132745,0.17029999999999998,0.29281986843047314,136.41419721767306,182.98915967345238,211.67736187577248
-37.99023486244128,-43.63842938821702,1,41.02040381499546,0.13702651527032558,0.17029999999999998,0.2923924773108071,138.767801374197,182.6681300997734,211.53098613023758
-36.6266178367474,-43.63842938821702,1,42.380420763647315,0.13830868862932372,0.17029999999999998,0.2919650861911411,141.01395774632692,182.34480544924736,211.3830752670765
-35.26300081105353,-43.63842938821702,1,43.70562568769699,0.13959086198832185,0.17029999999999998,0.291537695071475,143.15837932750583,182.01953530311584,211.23402446508408
-33.89938378535966,-43.63842938821702,1,45.02584984758308,0.14087303534731999,0.17029999999999998,0.2911103039518089,145.20645517855883,181.6924488544464,211.0840693116188
