u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
155.4735521752076,-43.520261521381684,1,3.26333472565488,0.2947637960047811,0.15371359035570975,0.21149046629322313,253.94092082977295,57.10940033197403,179.6969137340784
157.7810782889997,-43.520261521381684,1,2.3075261137921075,0.29681453950338244,0.15371359035570975,0.21080688512702275,254.47479218244553,53.35179716348648,179.06241238117218
160.08860440279182,-43.520261521381684,1,2.3075261137921075,0.29886528300198373,0.15371359035570975,0.21012330396082238,254.98759746551514,49.514611065387726,178.41661803424358
162.39613051658392,-43.520261521381684,0,0.0,0.30091602650058497,0.15371359035570975,0.20943972279462184,255.48008143901825,45.598852783441544,177.75975868105888
164.70365663037603,-43.520261521381684,0,0.0,0.3029667699991863,0.15371359035570975,0.2087561416284215,255.95282167196274,41.60590544342995,177.09205090999603
167.01118274416814,-43.520261521381684,0,0.0,0.30501751349778766,0.15371359035570975,0.20807256046222095,256.40656292438507,37.5373649597168,176.41386330127716
169.31870885796025,-43.520261521381684,0,0.0,0.3070682569963889,0.15371359035570975,0.20738897929602057,256.8418827652931,33.394956439733505,175.7253858447075
171.62623497175235,-43.520261521381684,0,0.0,0.30911900049499025,0.15371359035570975,0.2067053981298202,257.2594955563545,29.180442988872528,175.02706311643124
173.93376108554446,-43.520261521381684,0,0.0,0.31116974399359143,0.15371359035570975,0.20602181696361968,257.65999406576157,24.89593729376793,174.31925609707832
176.24128719933657,-43.520261521381684,0,0.0,0.3132204874921928,0.15371359035570975,0.2053382357974193,258.04404705762863,20.543985217809677,173.6021851748228
178.54881331312868,-43.520261521381684,0,0.0,0.31527123099079407,0.15371359035570975,0.20465465463121893,258.4122321009636,16.126828640699387,172.8762911260128
180.85633942692078,-43.520261521381684,0,0.0,0.31732197448939536,0.15371359035570975,0.2039710734650184,258.7651723623276,11.647408604621887,172.14180193841457
183.1638655407129,-43.520261521381684,0,0.0,0.3193727179879967,0.15371359035570975,0.203287492298818,259.1035822033882,7.108529359102249,171.3992039859295
185.471391654505,-43.520261521381684,0,0.0,0.32142346148659795,0.15371359035570975,0.20260391113261766,259.42782640457153,2.513253539800644,170.64873665571213
187.7789177682971,-43.520261521381684,0,0.0,0.32347420498519924,0.15371359035570975,0.20192032996641712,259.73858892917633,-2.1350446343421936,169.89088252186775
190.0864438820892,-43.520261521381684,0,0.0,0.32552494848380054,0.15371359035570975,0.20123674880021675,260.03643214702606,-6.832990944385529,169.12606716156006
192.39396999588132,-43.520261521381684,0,0.0,0.32757569198240183,0.15371359035570975,0.20055316763401637,260.32188802957535,-11.576884388923645,168.35448056459427
194.70149610967343,-43.520261521381684,0,0.0,0.3296264354810032,0.15371359035570975,0.19986958646781583,260.5953973531723,-16.3630011677742,167.576654702425
197.00902222346554,-43.520261521381684,0,0.0,0.3316771789796044,0.15371359035570975,0.19918600530161548,260.8575528860092,-21.18737429380417,166.79300375282764
199.31654833725764,-43.520261521381684,0,0.0,0.3337279224782057,0.15371359035570975,0.19850242413541494,261.10882580280304,-26.045960783958435,166.00376710295677
201.62407445104975,-43.520261521381684,0,0.0,0.335778665976807,0.15371359035570975,0.19781884296921456,261.34962648153305,-30.9344744682312,165.2094691246748
203.93160056484186,-43.520261521381684,0,0.0,0.33782940947540835,0.15371359035570975,0.1971352618030142,261.58048689365387,-35.84875077009201,164.41048219799995
206.23912667863397,-43.520261521381684,0,0.0,0.33988015297400964,0.15371359035570975,0.19645168063681367,261.80178701877594,-40.78438192605972,163.60715590417385
208.54665279242607,-43.520261521381684,0,0.0,0.34193089647261093,0.15371359035570975,0.1957680994706133,262.01393723487854,-45.736990571022034,162.79994621872902
210.85417890621818,-43.520261521381684,0,0.0,0.34398163997121217,0.15371359035570975,0.19508451830441276,262.2173935174942,-50.70180416107178,161.98921412229538
213.1617050200103,-43.520261521381684,0,0.0,0.34603238346981346,0.15371359035570975,0.19440093713821238,262.4124902486801,-55.6744909286499,161.1752711981535
215.4692311338024,-43.520261521381684,0,0.0,0.3480831269684148,0.15371359035570975,0.19371735597201198,262.59962260723114,-60.65038472414017,160.35864561796188
217.7767572475945,-43.520261521381684,0,0.0,0.35013387046701605,0.15371359035570975,0.1930337748058115,262.7791553735733,-65.62497138977051,159.53974775969982
220.0842833613866,-43.520261521381684,0,0.0,0.3521846139656174,0.15371359035570975,0.19235019363961112,262.9514077305794,-70.5935087800026,158.7189158052206
222.39180947517872,-43.520261521381684,0,0.0,0.3542353574642187,0.15371359035570975,0.1916666124734107,263.1167444586754,-75.55152833461761,157.89631314575672
224.69933558897083,-43.520261521381684,0,0.0,0.35628610096281993,0.15371359035570975,0.19098303130721017,263.2753935456276,-80.49460709095001,157.07261234521866
227.00686170276293,-43.520261521381684,0,0.0,0.3583368444614213,0.15371359035570975,0.1902994501410098,263.4277653694153,-85.41818529367447,156.24811548739672
229.31438781655504,-43.520261521381684,0,0.0,0.3603875879600226,0.15371359035570975,0.18961586897480945,263.5740727186203,-90.31780958175659,155.42298026382923
231.62191393034715,-43.520261521381684,0,0.0,0.36243833145862386,0.15371359035570975,0.1889322878086089,263.7145435810089,-95.18931537866592,154.59779754281044
233.92944004413926,-43.520261521381684,0,0.0,0.36448907495722516,0.15371359035570975,0.18824870664240853,263.849573135376,-100.02850770950317,153.7726965174079
236.23696615793136,-43.520261521381684,0,0.0,0.3665398184558264,0.15371359035570975,0.18756512547620816,263.9793133735657,-104.83137398958206,152.94809136539698
238.54449227172347,-43.520261521381684,0,0.0,0.36859056195442774,0.15371359035570975,0.1868815443100076,264.1040226817131,-109.59396243095398,152.12431076914072
240.85201838551558,-43.520261521381684,0,0.0,0.37064130545302904,0.15371359035570975,0.18619796314380727,264.22394424676895,-114.31248843669891,151.30163211375475
243.15954449930769,-43.520261521381684,0,0.0,0.37269204895163033,0.15371359035570975,0.18551438197760672,264.3392452597618,-118.9834713935852,150.48041637986898
-218.3456782591138,-41.21273540758958,0,0.0,-0.037235861497982504,0.15371359035570975,0.31580087269969465,-264.4211232662201,227.59504213929176,230.40034800767899
-216.0381521453217,-41.21273540758958,0,0.0,-0.0351972061640208,0.15371359035570975,0.31512132092170725,-264.27171528339386,226.60418450832367,229.7256714105606
-213.7306260315296,-41.21273540758958,0,0.0,-0.03315855083005907,0.15371359035570975,0.3144417691437201,-264.1156196594238,225.61293929815292,229.05048564076424
-211.4230999177375,-41.21273540758958,0,0.0,-0.031119895496097366,0.15371359035570975,0.31376221736573295,-263.95140767097473,224.62158009409904,228.37485909461975
-209.11557380394538,-41.21273540758958,0,0.0,-0.029081240162135636,0.15371359035570975,0.31308266558774556,-263.77762019634247,223.63021329045296,227.69901975989342
-206.80804769015327,-41.21273540758958,0,0.0,-0.027042584828173934,0.15371359035570975,0.3124031138097584,-263.5925245285034,222.6391200721264,227.0230132341385
-204.50052157636117,-41.21273540758958,0,0.0,-0.025003929494212204,0.15371359035570975,0.3117235620317712,-263.3941751718521,221.6484448313713,226.34693071246147
-202.19299546256906,-41.21273540758958,0,0.0,-0.022965274160250498,0.15371359035570975,0.31104401025378386,-263.18050503730774,220.65848395228386,225.67109897732735
-199.88546934877695,-41.21273540758958,0,0.0,-0.020926618826288768,0.15371359035570975,0.3103644584757967,-262.9489606618881,219.66941982507706,224.99554082751274
-197.57794323498484,-41.21273540758958,0,0.0,-0.018887963492327065,0.15371359035570975,0.3096849066978094,-262.69720137119293,218.6815184354782,224.32051464915276
-195.27041712119274,-41.21273540758958,0,0.0,-0.016849308158365335,0.15371359035570975,0.3090053549198222,-262.4220049381256,217.69512176513672,223.64621803164482
-192.96289100740063,-41.21273540758958,0,0.0,-0.01481065282440363,0.15371359035570975,0.308325803141835,-262.12027072906494,216.71045020222664,222.97299295663834
-190.65536489360852,-41.21273540758958,0,0.0,-0.012771997490441899,0.15371359035570975,0.3076462513638477,-261.78816854953766,215.7277773320675,222.3009306192398
-188.3478387798164,-41.21273540758958,0,0.0,-0.010733342156480195,0.15371359035570975,0.30696669958586054,-261.42183780670166,214.74748313426971,221.63036540150642
-186.0403126660243,-41.21273540758958,0,0.0,-0.008694686822518467,0.15371359035570975,0.3062871478078733,-261.0166883468628,213.76987159252167,220.9615556895733
-183.7327865522322,-41.21273540758958,0,0.0,-0.00665603148855676,0.15371359035570975,0.30560759602988596,-260.56791722774506,212.7954062819481,220.29472187161446
-181.4252604384401,-41.21273540758958,0,0.0,-0.0046173761545950315,0.15371359035570975,0.30492804425189873,-260.07002234458923,211.82429239153862,219.63041871786118
-179.11773432464798,-41.21273540758958,0,0.0,-0.0025787208206333257,0.15371359035570975,0.3042484924739116,-259.51695442199707,210.85715308785439,218.968775421381
-176.81020821085588,-41.21273540758958,0,0.0,-0.0005400654866715973,0.15371359035570975,0.30356894069592427,-258.9021170139313,209.89438354969025,218.31036195158958
-174.50268209706377,-41.21273540758958,0,0.0,0.0014985898472901088,0.15371359035570975,0.30288938891793704,-258.2182449102402,208.93636375665665,217.65547469258308
-172.19515598327166,-41.21273540758958,0,0.0,0.0035372451812518374,0.15371359035570975,0.30220983713994976,-257.45734333992004,207.98375487327576,217.00478240847588
-169.88762986947955,-41.21273540758958,0,0.0,0.005575900515213544,0.15371359035570975,0.3015302853619626,-256.61062717437744,207.03689888119698,216.35847508907318
-167.58010375568745,-41.21273540758958,0,0.0,0.007614555849175272,0.15371359035570975,0.3008507335839754,-255.66864252090454,206.09661653637886,215.7174114882946
-165.27257764189534,-41.21273540758958,0,0.0,0.009653211183136978,0.15371359035570975,0.30017118180598806,-254.62087154388428,205.16337141394615,215.0820627808571
-162.96505152810323,-41.21273540758958,0,0.0,0.011691866517098708,0.15371359035570975,0.2994916300280009,-253.45606684684753,204.23791587352753,214.4529913365841
-160.65752541431112,-41.21273540758958,0,0.0,0.013730521851060412,0.15371359035570975,0.2988120782500137,-252.16176509857178,203.32091867923737,213.8310407102108
-158.34999930051902,-41.21273540758958,0,0.0,0.01576917718502214,0.15371359035570975,0.2981325264720263,-250.72480380535126,202.41321578621864,213.2168036699295
-156.0424731867269,-41.21273540758958,0,0.0,0.017807832518983848,0.15371359035570975,0.2974529746940392,-249.13068294525146,201.51555195450783,212.61107817292213
-153.7349470729348,-41.21273540758958,0,0.0,0.019846487852945575,0.15371359035570975,0.2967734229160518,-247.36402094364166,200.6288467347622,212.01478376984596
-151.4274209591427,-41.21273540758958,0,0.0,0.02188514318690728,0.15371359035570975,0.2960938711380646,-245.40843307971954,199.75396648049355,211.42881721258163
-149.1198948453506,-41.21273540758958,0,0.0,0.02392379852086901,0.15371359035570975,0.29541431936007745,-243.2462579011917,198.89182314276695,210.85403725504875
-146.81236873155848,-41.21273540758958,0,0.0,0.025962453854830717,0.15371359035570975,0.2947347675820901,-240.8588308095932,198.04348826408386,210.29153063893318
-144.50484261776637,-41.21273540758958,0,0.0,0.028001109188792447,0.15371359035570975,0.29405521580410293,-238.22663605213165,197.20999538898468,209.74220171570778
-142.19731650397426,-41.21273540758958,0,0.0,0.03003976452275415,0.15371359035570975,0.29337566402611576,-235.32918512821198,196.3924464583397,209.20741081237793
-139.88979039018216,-41.21273540758958,0,0.0,0.03207841985671588,0.15371359035570975,0.2926961122481284,-232.14535117149353,195.5920422077179,208.68795588612556
-137.58226427639005,-41.21273540758958,0,0.0,0.03411707519067758,0.15371359035570975,0.29201656047014124,-228.65318655967712,194.80971738696098,208.18517446517944
-135.27473816259794,-41.21273540758958,0,0.0,0.036155730524639315,0.15371359035570975,0.29133700869215406,-224.83062207698822,194.0468019247055,207.7004572749138
-132.96721204880583,-41.21273540758958,0,0.0,0.03819438585860102,0.15371359035570975,0.2906574569141667,-220.65528452396393,193.30456495285034,207.23469346761703
-130.65968593501373,-41.21273540758958,0,0.0,0.04023304119256275,0.15371359035570975,0.28997790513617955,-216.1055302619934,192.5838804244995,206.78908377885818
-128.35215982122162,-41.21273540758958,0,0.0,0.042271696526524453,0.15371359035570975,0.2892983533581922,-211.15992844104767,191.8861010670662,206.36492013931274
-126.04463370742951,-41.21273540758958,0,0.0,0.04431035186048618,0.15371359035570975,0.28861880158020503,-205.7983249425888,191.21204763650894,205.96312209963799
-123.7371075936374,-41.21273540758958,0,0.0,0.046349007194447886,0.15371359035570975,0.28793924980221786,-200.0025111436844,190.56297406554222,205.58500438928604
-121.4295814798453,-41.21273540758958,0,0.0,0.04838766252840962,0.15371359035570975,0.28725969802423046,-193.75628471374512,189.93958711624146,205.23109138011932
-119.12205536605319,-41.21273540758958,0,0.0,0.050426317862371325,0.15371359035570975,0.28658014624624334,-187.04666554927826,189.34266194701195,204.9024774134159
-116.81452925226108,-41.21273540758958,0,0.0,0.05246497319633305,0.15371359035570975,0.28590059446825616,-179.86426055431366,188.77277612686157,204.5995880663395
-114.50700313846897,-41.21273540758958,0,0.0,0.05450362853029476,0.15371359035570975,0.2852210426902688,-172.20381081104279,188.23023363947868,204.32292491197586
-112.19947702467687,-41.21273540758958,0,0.0,0.05654228386425647,0.15371359035570975,0.2845414909122816,-164.06522512435913,187.7153080701828,204.07240435481071
-109.89195091088476,-41.21273540758958,0,0.0,0.05858093919821819,0.15371359035570975,0.2838619391342944,-155.45418798923492,187.22761943936348,203.84817838668823
-107.58442479709265,-41.21273540758958,0,0.0,0.0606195945321799,0.15371359035570975,0.28318238735630713,-146.38243317604065,186.76684856414795,203.64969983696938
-105.27689868330054,-41.21273540758958,0,0.0,0.06265824986614163,0.15371359035570975,0.2825028355783199,-136.86844289302826,186.33226588368416,203.4764063358307
-102.96937256950844,-41.21273540758958,0,0.0,0.06469690520010334,0.15371359035570975,0.28182328380033256,-126.93750858306885,185.92273145914078,203.32692995667458
-100.66184645571633,-41.21273540758958,0,0.0,0.06673556053406506,0.15371359035570975,0.2811437320223454,-116.62214130163193,185.53685456514359,203.20025995373726
-98.35432034192422,-41.21273540758958,0,0.0,0.06877421586802678,0.15371359035570975,0.2804641802443582,-105.96157014369965,185.1730240881443,203.09451922774315
-96.04679422813211,-41.21273540758958,0,0.0,0.0708128712019885,0.15371359035570975,0.27978462846637087,-95.00159025192261,184.82913494110107,203.0075190961361
-93.73926811434,-41.21273540758958,0,0.0,0.07285152653595021,0.15371359035570975,0.2791050766883837,-83.79392445087433,184.5028768479824,202.9372836649418
-91.4317420005479,-41.21273540758958,0,0.0,0.07489018186991192,0.15371359035570975,0.2784255249103965,-72.39520490169525,184.191582351923,202.88098588585854
-89.12421588675579,-41.21273540758958,0,0.0,0.07692883720387364,0.15371359035570975,0.2777459731324092,-60.86631953716278,183.89271318912506,202.83607989549637
-86.81668977296368,-41.21273540758958,0,0.0,0.07896749253783536,0.15371359035570975,0.277066421354422,-49.27057296037674,183.60328271985054,202.79961705207825
-84.50916365917158,-41.21273540758958,0,0.0,0.08100614787179708,0.15371359035570975,0.2763868695764348,-37.67259210348129,183.32030430436134,202.7688007056713
-82.20163754537947,-41.21273540758958,0,0.0,0.08304480320575879,0.15371359035570975,0.2757073177984475,-26.137155890464783,183.04098889231682,202.74053022265434
-79.89411143158736,-41.21273540758958,0,0.0,0.0850834585397205,0.15371359035570975,0.2750277660204603,-14.72718894481659,182.7623650431633,202.7121077477932
-77.58658531779525,-41.21273540758958,0,0.0,0.08712211387368224,0.15371359035570975,0.27434821424247297,-3.50289523601532,182.48172730207443,202.68078222870827
-75.27905920400315,-41.21273540758958,1,2.3075261137921075,0.08916076920764396,0.15371359035570975,0.2736686624644858,7.479678243398666,182.1963246166706,202.64408379793167
-72.97153309021104,-41.21273540758958,1,4.615052227584215,0.09119942454160566,0.15371359035570975,0.2729891106864986,18.16982701420784,181.9040670990944,202.59972497820854
-70.66400697641893,-41.21273540758958,1,6.922578341376322,0.09323807987556738,0.15371359035570975,0.2723095589085113,28.52272868156433,181.60279646515846,202.54576787352562
-68.35648086262682,-41.21273540758958,1,9.23010445516843,0.0952767352095291,0.15371359035570975,0.27163000713052404,38.50029408931732,181.2906812131405,202.48060896992683
-66.04895474883472,-41.21273540758958,1,11.537630568960537,0.09731539054349082,0.15371359035570975,0.27095045535253687,48.07133451104164,180.96630781888962,202.40285754203796
-63.74142863504261,-41.21273540758958,1,13.845156682752645,0.09935404587745253,0.15371359035570975,0.2702709035745496,57.211835235357285,180.62864273786545,202.3116472363472
-61.4339025212505,-41.21273540758958,1,16.152682796544752,0.10139270121141425,0.15371359035570975,0.26959135179656235,65.9046895802021,180.276667624712,202.20623329281807
-59.126376407458395,-41.21273540758958,1,18.46020891033686,0.10343135654537597,0.15371359035570975,0.268911800018575,74.13950890302658,179.9099189043045,202.08624333143234
-56.81885029366629,-41.21273540758958,1,20.767735024128967,0.10547001187933769,0.15371359035570975,0.26823224824058783,81.91198043525219,179.52818378806114,201.95176094770432
-54.51132417987418,-41.21273540758958,1,23.075261137921075,0.1075086672132994,0.15371359035570975,0.26755269646260066,89.22363929450512,179.13150027394295,201.802968531847
-52.20379806608207,-41.21273540758958,1,25.382787251713182,0.10954732254726111,0.15371359035570975,0.2668731446846133,96.08092043548822,178.7198531627655,201.6402992606163
-49.896271952289965,-41.21273540758958,1,27.69031336550529,0.11158597788122283,0.15371359035570975,0.26619359290662614,102.49452788382769,178.29376682639122,201.4643459022045
-47.58874583849786,-41.21273540758958,1,29.997839479297397,0.11362463321518457,0.15371359035570975,0.26551404112863897,108.47880207002163,177.85387203097343,201.27625599503517
-45.28121972470575,-41.21273540758958,1,32.14011967263822,0.11566328854914627,0.15371359035570975,0.2648344893506516,114.0509589202702,177.40066275000572,201.07658430933952
-42.97369361091364,-41.21273540758958,1,34.303841843866174,0.11770194388310799,0.15371359035570975,0.26415493757266445,119.2306243814528,176.9350053369999,200.86663037538528
-40.666167497121535,-41.21273540758958,1,36.4851913994997,0.11974059921706971,0.15371359035570975,0.2634753857946773,124.03886476065964,176.45758375525475,200.64750373363495
-38.35864138332943,-41.21273540758958,1,38.68118626928257,0.12177925455103143,0.15371359035570975,0.26279583401668993,128.49812664091587,175.96934035420418,200.42029112577438
-36.05111526953732,-41.21273540758958,1,40.889466913514624,0.12381790988499314,0.15371359035570975,0.26211628223870276,132.63131495565176,175.4710578918457,200.18626928329468
-33.74358915574521,-41.21273540758958,1,43.10814530080765,0.12585656521895486,0.15371359035570975,0.2614367304607154,136.4615578763187,174.96361032128334,199.94664654135704
-31.436063041953105,-41.21273540758958,1,45.335694894986965,0.12789522055291658,0.15371359035570975,0.26075717868272824,140.0120227597654,174.4477728009224,199.70251724123955
-29.128536928160997,-41.21273540758958,1,47.57086950517948,0.1299338758868783,0.15371359035570975,0.26007762690474107,143.30538108944893,173.92437368631363,199.4551733136177
-26.82101081436889,-41.21273540758958,1,49.81264270120536,0.13197253122084002,0.15371359035570975,0.2593980751267537,146.36365458369255,173.39409694075584,199.20556470751762
-24.513484700576782,-41.21273540758958,1,52.06016206091512,0.13401118655480174,0.15371359035570975,0.2587185233487665,149.20808885246515,172.85758092999458,198.9548009634018
-22.205958586784675,-41.21273540758958,1,54.312714241429774,0.13604984188876346,0.15371359035570975,0.2580389715707793,151.85901280492544,172.31535002589226,198.70382443070412
-19.898432472992567,-41.21273540758958,1,56.56969803936853,0.13808849722272515,0.15371359035570975,0.25735941979279203,154.33568760752678,171.76801979541779,198.45362305641174
-17.59090635920046,-41.21273540758958,1,58.8306034117544,0.14012715255668687,0.15371359035570975,0.2566798680148048,156.65630478411913,171.21602341532707,198.20510119199753
-15.283380245408352,-41.21273540758958,1,59.32631239353485,0.1421658078906486,0.15371359035570975,0.25600031623681746,158.83787222206593,170.65966486930847,197.9588744044304
-12.975854131616245,-41.21273540758958,1,59.906862212697376,0.1442044632246103,0.15371359035570975,0.2553207644588303,160.89626736938953,170.0992177426815,197.71575585007668
-10.668328017824138,-41.21273540758958,1,59.995678958594794,0.14624311855857203,0.15371359035570975,0.25464121268084317,162.84628473222256,169.5349556207657,197.476277500391
-8.36080190403203,-41.21273540758958,1,59.995678958594794,0.14828177389253375,0.15371359035570975,0.25396166090285577,164.70149718225002,168.96682530641556,197.24103212356567
-6.053275790239923,-41.21273540758958,1,59.995678958594794,0.15032042922649544,0.15371359035570975,0.2532821091248686,166.47445164620876,168.39491039514542,197.0106276869774
-3.745749676447815,-41.21273540758958,1,59.995678958594794,0.15235908456045716,0.15371359035570975,0.2526025573468814,168.17658551037312,167.81919568777084,196.7853605747223
-1.4382235626557076,-41.21273540758958,1,59.995678958594794,0.15439773989441888,0.15371359035570975,0.2519230055688941,169.8183786123991,167.23950639367104,196.56544357538223
0.8693025511363999,-41.21273540758958,1,59.995678958594794,0.1564363952283806,0.15371359035570975,0.2512434537909069,171.40927344560623,166.65553852915764,196.35133266448975
3.1768286649285074,-41.21273540758958,1,59.995678958594794,0.15847505056234235,0.15371359035570975,0.2505639020129197,172.95785374939442,166.06709450483322,196.1430962383747
5.484354778720615,-41.21273540758958,1,59.995678958594794,0.16051370589630407,0.15371359035570975,0.24988435023493238,174.47174571454525,165.473855137825,195.9408862888813
7.791880892512722,-41.21273540758958,1,59.995678958594794,0.16255236123026573,0.15371359035570975,0.24920479845694518,175.9578649699688,164.87515926361084,195.74470281600952
10.09940700630483,-41.21273540758958,1,59.995678958594794,0.1645910165642275,0.15371359035570975,0.24852524667895787,177.42226839065552,164.27068769931793,195.554751008749
12.406933120096937,-41.21273540758958,1,59.995678958594794,0.1666296718981892,0.15371359035570975,0.2478456949009707,178.8703402876854,163.65971848368645,195.3706432878971
14.714459233889045,-41.21273540758958,1,59.995678958594794,0.16866832723215092,0.15371359035570975,0.24716614312298352,180.30671641230583,163.0415676534176,195.19250124692917
17.021985347681152,-41.21273540758958,1,59.995678958594794,0.17070698256611264,0.15371359035570975,0.24648659134499615,181.73543594777584,162.4155892431736,195.02002090215683
19.32951146147326,-41.21273540758958,1,59.995678958594794,0.17274563790007436,0.15371359035570975,0.24580703956700897,183.16000990569592,161.7809320986271,194.8532098531723
21.637037575265367,-41.21273540758958,1,59.995678958594794,0.17478429323403608,0.15371359035570975,0.24512748778902183,184.583310931921,161.13672226667404,194.69145253300667
23.944563689057475,-41.21273540758958,1,59.995678958594794,0.1768229485679978,0.15371359035570975,0.24444793601103446,186.0077252984047,160.48204019665718,194.53468814492226
26.252089802849582,-41.21273540758958,1,59.995678958594794,0.1788616039019595,0.15371359035570975,0.24376838423304728,187.43521369993687,159.81595113873482,194.38238471746445
28.55961591664169,-41.21273540758958,1,59.995678958594794,0.18090025923592123,0.15371359035570975,0.24308883245505994,188.86723145842552,159.13728665560484,194.23426866531372
30.867142030433797,-41.21273540758958,1,59.995678958594794,0.18293891456988293,0.15371359035570975,0.24240928067707274,190.30486531555653,158.4450626000762,194.08982321619987
33.174668144225905,-41.21273540758958,1,59.995678958594794,0.18497756990384465,0.15371359035570975,0.2417297288990856,191.7489056289196,157.73814093321562,193.9485315978527
35.48219425801801,-41.21273540758958,1,59.995678958594794,0.18701622523780637,0.15371359035570975,0.24105017712109825,193.19968298077583,157.01519932597876,193.80992263555527
37.78972037181012,-41.21273540758958,1,59.995678958594794,0.18905488057176809,0.15371359035570975,0.24037062534311104,194.6572695672512,156.27505604177713,193.6735099554062
40.09724648560223,-41.21273540758958,1,59.995678958594794,0.1910935359057298,0.15371359035570975,0.23969107356512387,196.12155139446259,155.51643434911966,193.5386323928833
42.404772599394335,-41.21273540758958,1,59.995678958594794,0.19313219123969153,0.15371359035570975,0.23901152178713655,197.59204968810081,154.738011918962,193.40478837490082
44.71229871318644,-41.21273540758958,1,59.995678958594794,0.19517084657365322,0.15371359035570975,0.23833197000914938,199.06810328364372,153.9383201301098,193.27123314142227
47.01982482697855,-41.21273540758958,1,59.995678958594794,0.19720950190761496,0.15371359035570975,0.23765241823116218,200.54887622594833,153.11587516218424,193.1374879181385
49.32735094077066,-41.21273540758958,1,59.995678958594794,0.19924815724157666,0.15371359035570975,0.23697286645317484,202.03336536884308,152.26945158094168,193.00291433930397
51.634877054562764,-41.21273540758958,1,59.995678958594794,0.20128681257553838,0.15371359035570975,0.23629331467518766,203.52039277553558,151.39729008078575,192.86676004529
53.94240316835487,-41.21273540758958,1,59.995678958594794,0.20332546790950012,0.15371359035570975,0.23561376289720032,205.00866651535034,150.49803223460913,192.72848546504974
56.24992928214698,-41.21273540758958,1,59.995678958594794,0.20536412324346182,0.15371359035570975,0.23493421111921314,206.49682626128197,149.570120126009,192.5874826312065
58.55745539593909,-41.21273540758958,1,59.995678958594794,0.20740277857742354,0.15371359035570975,0.23425465934122597,207.98338249325752,148.6118856444955,192.44292318820953
60.864981509731194,-41.21273540758958,1,60.040038061851746,0.2094414339113853,0.15371359035570975,0.2335751075632386,209.46674689650536,147.6217309758067,192.29426756501198
63.1725076235233,-41.21273540758958,1,60.17291916440571,0.211480089245347,0.15371359035570975,0.23289555578525142,210.94542235136032,146.59799750894308,192.14092299342155
65.48003373731541,-41.21273540758958,1,60.39373795846112,0.21351874457930872,0.15371359035570975,0.23221600400726428,212.4177673459053,145.53917482495308,191.98212951421738
67.78755985110752,-41.21273540758958,1,60.701534757830416,0.2155573999132704,0.15371359035570975,0.2315364522292769,213.8821479678154,144.44343712180853,191.81737795472145
70.09508596489962,-41.21273540758958,1,61.09499499016746,0.21759605524723213,0.15371359035570975,0.23085690045128973,215.3369379043579,143.30921698361635,191.6460983455181
72.40261207869173,-41.21273540758958,1,61.57247645882651,0.21963471058119388,0.15371359035570975,0.2301773486733024,216.78054124116898,142.13480830192566,191.46753832697868
74.71013819248384,-41.21273540758958,1,62.003359787442726,0.22167336591515557,0.15371359035570975,0.2294977968953152,218.21143046021461,140.91839477419853,191.28125712275505
77.01766430627595,-41.21273540758958,1,60.39373795846112,0.2237120212491173,0.15371359035570975,0.22881824511732804,219.62801724672318,139.6583652868867,191.08679875731468
79.32519042006805,-41.21273540758958,1,58.74002506178785,0.22575067658307904,0.15371359035570975,0.2281386933393407,221.02885767817497,138.35300233215094,190.88342607021332
81.63271653386016,-41.21273540758958,1,57.13166247760804,0.22778933191704073,0.15371359035570975,0.22745914156135352,222.4124774336815,137.00060360133648,190.67076668143272
83.94024264765227,-41.21273540758958,1,55.47669033613296,0.22982798725100245,0.15371359035570975,0.22677958978336632,223.7775617837906,135.59947153553367,190.4483038187027
86.24776876144438,-41.21273540758958,1,53.86973953323624,0.23186664258496414,0.15371359035570975,0.226100038005379,225.12282639741898,134.14778888225555,190.2155815064907
88.55529487523648,-41.21273540758958,1,52.21335561047808,0.23390529791892586,0.15371359035570975,0.22542048622739183,226.4470173418522,132.6438808813691,189.97218936681747
90.86282098902859,-41.21273540758958,1,50.6079986204299,0.2359439532528876,0.15371359035570975,0.22474093444940463,227.74902507662773,131.08620386570692,189.71772842109203
93.1703471028207,-41.21273540758958,1,48.9500208848232,0.2379826085868493,0.15371359035570975,0.2240613826714173,229.02784645557404,129.4728812109679,189.45192508399487
95.4778732166128,-41.21273540758958,1,47.346477360153045,0.24002126392081102,0.15371359035570975,0.2233818308934301,230.282531529665,127.8023212775588,189.1743727773428
97.78539933040491,-41.21273540758958,1,45.686686159168325,0.24205991925477277,0.15371359035570975,0.2227022791154428,231.51223674416542,126.072918176651,188.88463832437992
100.09292544419702,-41.21273540758958,1,44.08522450355521,0.24409857458873446,0.15371359035570975,0.2220227273374556,232.7161641418934,124.28299572318792,188.58264192938805
102.40045155798913,-41.21273540758958,1,42.42335143351344,0.24613722992269618,0.15371359035570975,0.22134317555946842,233.89370575547218,122.43097557686269,188.2680606096983
104.70797767178124,-41.21273540758958,1,40.82430437503589,0.24817588525665787,0.15371359035570975,0.22066362378148105,235.04421561956406,120.51524139940739,187.94072337448597
107.01550378557334,-41.21273540758958,1,39.16001670785856,0.2502145405906196,0.15371359035570975,0.21998407200349387,236.16727575659752,118.53425189852715,187.60027684271336
