path_s,fit_u,fit_v
190.18252848493498,25.75977337169103,-45.44664729355517
190.24477319607007,25.80660156480917,-45.40564089901015
190.30703453739986,25.853389005780915,-45.36456280276047
190.36931251538232,25.90013562072253,-45.32341306967402
190.43160713636527,25.946841335814742,-45.28219176473184
190.4939184065863,25.99350607730282,-45.240898953028015
190.55624633217286,26.040129771496776,-45.19953469976953
190.6185909191424,26.086712344771463,-45.15809907027617
190.68095217340226,26.13325372356659,-45.116592129980475
190.7433301007499,26.179753834387014,-45.075013944427546
190.80572470687275,26.226212603802683,-45.03336457927502
190.86813599734847,26.272629958448867,-44.991644100292945
190.93056397764485,26.319005825026238,-44.94985257336363
190.99300865311992,26.365340130300943,-44.90799006448161
191.05547002902202,26.41163280110482,-44.86605663975352
191.11794811048983,26.45788376433542,-44.82405236539791
191.18044290255241,26.50409294695614,-44.781977307745315
191.2429544101293,26.5502602759964,-44.73983153323796
191.30548263803053,26.596385678551652,-44.69761510842981
191.3680275909567,26.642469081783606,-44.65532809998633
191.4305892734991,26.688510412920298,-44.61297057468448
191.4931676901396,26.73450959925615,-44.570542599412605
191.55576284525088,26.780466568152175,-44.52804424117024
191.61837474309647,26.826381247036064,-44.4854755670681
191.68100338783066,26.872253563402257,-44.44283664432793
191.74364878349877,26.918083444812122,-44.40012754028241
191.80631093403701,26.963870818893984,-44.35734832237505
191.86898984327274,27.00961561334336,-44.31449905816009
191.9316855149244,27.055317755922978,-44.27157981530233
191.99439795260156,27.100977174462894,-44.22859066157714
192.0571271598051,27.146593796860667,-44.18553166487026
192.11987313992722,27.19216755108144,-44.14240289317769
192.1826358962514,27.237698365157996,-44.0992044146057
192.2454154319527,27.283186167191012,-44.05593629737054
192.30821175009754,27.32863088534899,-44.0125986097985
192.37102485364406,27.374032447868547,-43.969191420325714
192.43385474544198,27.419390783054425,-43.925714797497996
192.49670142823265,27.464705819279587,-43.88216880997095
192.5595649046494,27.50997748498544,-43.83855352650959
192.62244517721726,27.555205708681843,-43.794869015988404
192.6853422483532,27.60039041894723,-43.751115347391206
192.7482561203663,27.645531544428813,-43.70729258981098
192.81118679545753,27.690629013842557,-43.6634008124499
192.87413427572014,27.735682755973407,-43.619440084619036
192.93709856313959,27.780692699675388,-43.575410475738366
193.00007965959355,27.825658773871616,-43.531312055336684
193.06307756685214,27.870580907554537,-43.4871448930514
193.1260922865779,27.915459029785993,-43.44290905862848
193.18912382032576,27.96029306969726,-43.398604621922374
193.25217216954348,28.005082956489314,-43.3542316528958
193.31523733557125,28.04982861943277,-43.309790221619764
193.37831931964217,28.094529987868132,-43.26528039827335
193.4414181228821,28.13918699120586,-43.22070225314361
193.50453374630982,28.183799558926417,-43.17605585662556
193.5676661908371,28.2283676205805,-43.13134127922192
193.63081545726868,28.27289110578902,-43.08655859154314
193.69398154630258,28.317369944243346,-43.04170786430719
193.75716445853,28.361804065705325,-42.996789168339475
193.8203641944354,28.40619340000738,-42.95180257457277
193.88358075439663,28.45053787705271,-42.90674815404703
193.94681413868514,28.494837426815373,-42.86162597790933
194.01006434746571,28.539091979340263,-42.816436117413765
194.073331380797,28.583301464743453,-42.77117864392127
194.13661523863115,28.6274658132121,-42.7258536288996
194.1999159208143,28.671584955004686,-42.68046114392313
194.26323342708645,28.715658820451075,-42.63500126067277
194.32656775708148,28.759687339952585,-42.589474050935905
194.38991891032742,28.803670443982195,-42.54387958660621
194.45328688624647,28.847608063084593,-42.498217939683535
194.51667168415497,28.89150012787625,-42.452489182273915
194.58007330326373,28.935346569045635,-42.40669338658924
194.64349174267784,28.979147317353203,-42.36083062494737
194.706927001397,29.02290230363161,-42.314900969771834
194.77037907831547,29.066611458785776,-42.26890449359184
194.83384797222217,29.110274713792936,-42.22284126904209
194.89733368180086,29.153891999702886,-42.17671136886273
194.96083620563013,29.197463247637984,-42.13051486589912
195.0243555421835,29.24098838879324,-42.0842518331019
195.0878916898297,29.28446735443657,-42.037922343526674
195.15144464683235,29.327900075908698,-41.99152647033406
195.21501441135052,29.37128648462346,-41.94506428678945
195.2786009814386,29.4146265120678,-41.89853586626297
195.34220435504628,29.457920089801874,-41.851941282229376
195.40582453001892,29.501167149459235,-41.805280608267864
195.46946150409747,29.54436762274687,-41.75855391806197
195.5331152749185,29.58752144144532,-41.71176128539958
195.59678584001452,29.630628537408835,-41.6649027841726
195.66047319681385,29.673688842565408,-41.61797848837703
195.72417734264093,29.716702288916938,-41.57098847211272
195.7878982747162,29.759668808539352,-41.523932809583314
195.8516359901564,29.802588333582623,-41.476811575096136
195.91539048597448,29.84546079627096,-41.429624843062065
195.97916175907991,29.888286128902926,-41.38237268799535
196.04294980627856,29.931064263851432,-41.33505518451363
196.10675462427295,29.973795133564,-41.28767240733768
196.1705762096623,30.01647867056272,-41.2402244312914
196.23441455894266,30.05911480744448,-41.19271133130159
196.298269668507,30.10170347688101,-41.14513318239792
196.36214153464525,30.144244611618973,-41.09749005971281
196.42603015354447,30.186738144480106,-41.049782038481254
196.48993552128903,30.229184008361344,-41.002009194040674
196.5538576338605,30.27158213623485,-40.954171601830986
196.61779648713798,30.313932461148212,-40.90626933739421
196.681752076898,30.35623491622446,-40.858302476374625
196.74572439881482,30.398489434662263,-40.810271094518406
196.80971344846043,30.44069594973598,-40.762175267673655
196.87371922130458,30.48285439479573,-40.7140150717903
196.93774171271514,30.524964703267592,-40.66579058291982
197.00178091795794,30.567026808653655,-40.61750187721527
197.06583683219696,30.609040644532083,-40.569149030931115
197.12990945049458,30.651006144557332,-40.5207321204231
197.19399876781142,30.69292324246011,-40.47225122214814
197.2581047790067,30.734791872047612,-40.42370641266419
197.32222747883824,30.77661196720358,-40.375097768630106
197.38636686196253,30.818383461888345,-40.3264253668056
197.45052292293494,30.860106290139015,-40.27768928405104
197.51469565620977,30.901780386069582,-40.22888959732733
197.57888505614034,30.94340568387092,-40.180026383695854
197.64309111697915,30.984982117811033,-40.13109972031828
197.707313832878,31.026509622235043,-40.08210968445652
197.771553197888,31.06798813156534,-40.033056353472496
197.83580920595992,31.10941758030174,-39.98393980482812
197.90008185094393,31.150797903021424,-39.93476011608512
197.9643711265901,31.19212903437926,-39.88551736490497
198.02867702654828,31.233410909107747,-39.83621162904864
198.09299954436824,31.274643462017153,-39.78684298637668
198.15733867349988,31.31582662799567,-39.737411514848866
198.22169440729326,31.356960342009433,-39.68791729252427
198.2860667389987,31.3980445391027,-39.638360397561016
198.35045566176706,31.43907915439794,-39.58874090821618
198.4148611686496,31.480064123095854,-39.53905890284575
198.4792832525983,31.520999380475605,-39.48931445990438
198.54372190646592,31.561884861894846,-39.43950765794531
198.60817712300607,31.602720502789793,-39.38963857562031
198.67264889487345,31.64350623867543,-39.33970729167943
198.73713721462371,31.684242005145475,-39.28971388497105
198.80164207471393,31.724927737872605,-39.23965843444153
198.86616346750247,31.765563372608522,-39.189541019135255
198.93070138524914,31.806148845183966,-39.1393617181945
198.9952558201154,31.846684091508962,-39.08912061085921
199.05982676416448,31.887169047572844,-39.03881777646694
199.12441420936136,31.927603649444297,-38.988453294452746
199.18901814757305,31.967987833271593,-38.938027244349016
199.25363857056863,32.00832153528258,-38.887539705785386
199.31827547001936,32.04860469178484,-38.83699075848855
199.38292883749892,32.0888372391658,-38.78638048228216
199.4475986644833,32.12901911389272,-38.735708957086835
199.51228494235124,32.16915025251297,-38.684976262919776
199.57698766238408,32.209230591654,-38.634182479894804
199.64170681576596,32.24926006802349,-38.58332768822231
199.7064423935841,32.289238618409435,-38.53241196820888
199.77119438682863,32.329166179680215,-38.48143540025744
199.835962786393,32.36904268878479,-38.430398064866935
199.90074758307398,32.40886808275271,-38.37930004263225
199.96554876757173,32.44864229869423,-38.328141414244186
200.03036633049004,32.48836527380044,-38.276922260489165
200.0952002623364,32.52803694534334,-38.22564266224923
200.16005055352207,32.56765725067593,-38.174302700501876
200.2249171943624,32.60722612723238,-38.12290245631989
200.28980017507666,32.64674351252798,-38.07144201087131
200.35469948578847,32.68620934415943,-38.019921445419186
200.41961511652576,32.725623559804774,-37.968340841321485
200.4845470572209,32.7649860972236,-37.91670028003106
200.54949529771085,32.80429689425704,-37.86499984309544
200.61445982773736,32.84355588882805,-37.81323961215661
200.67944063694705,32.88276301894128,-37.761419668951035
200.74443771489138,32.92191822268331,-37.70954009530956
200.80945105102714,32.96102143822276,-37.65760097315703
200.87448063471624,33.0000726038103,-37.60560238451242
200.93952645522594,33.039071657778784,-37.55354441148866
201.0045885017292,33.078018538543446,-37.501427136292314
201.06966676330435,33.116913184601785,-37.44925064122371
201.1347612289357,33.15575553453385,-37.397015008676696
201.19987188751347,33.19454552700231,-37.3447203211384
201.26499872783384,33.23328310075245,-37.29236666118928
201.33014173859914,33.27196819461233,-37.23995411150297
201.39530090841814,33.31060074749295,-37.18748275484597
201.4604762258059,33.34918069838822,-37.134952674077745
201.52566767918418,33.38770798637511,-37.08236395215046
201.5908752568813,33.426182550613774,-37.02971667210891
201.65609894713265,33.46460433034766,-36.9770109170903
201.7213387380804,33.50297326490351,-36.9242467703242
201.78659461777383,33.54128929369151,-36.87142431513248
201.8518665741697,33.57955235620549,-36.8185436349289
201.91715459513188,33.617762392022804,-36.765604813219326
201.98245866843186,33.65591934080458,-36.712607933601426
202.0477787817489,33.694023142295826,-36.659553079764414
202.1131149226699,33.73207373632542,-36.6064403354892
202.1784670786897,33.770071062806245,-36.55326978464809
202.24383523721139,33.80801506173541,-36.50004151120455
202.30921938554604,33.84590567319412,-36.446755599213354
202.3746195109132,33.88374283734792,-36.39341213282021
202.44003560044075,33.921526494446745,-36.340011196261784
202.50546764116547,33.9592565848251,-36.286552873865354
202.57091562003262,33.99693304890199,-36.23303725004895
202.63637952389644,34.034555827181116,-36.1794644093211
202.70185933952033,34.07212486025102,-36.12583443628054
202.76735505357672,34.10964008878505,-36.072147415616364
202.83286665264737,34.14710145354152,-36.01840343210774
202.8983941232236,34.184508895363855,-35.96460257062367
202.96393745170624,34.22186235518058,-35.9107449161231
203.02949662440582,34.25916177400547,-35.85683055365467
203.0950716275429,34.29640709293769,-35.80285956835642
203.1606624472479,34.33359825316178,-35.748832045455956
203.22626906956143,34.37073519594778,-35.694748070270144
203.29189148043451,34.407817862651456,-35.6406077282049
203.35752966572855,34.444846194714195,-35.58641110475522
203.42318361121548,34.48182013366318,-35.532158285505005
203.48885330257798,34.51873962111152,-35.477849356126875
203.5545387254097,34.55560459875832,-35.42348440238197
203.62023986521524,34.592415008388755,-35.369063510120036
203.6859567074103,34.62917079187414,-35.3145867652791
203.751689237322,34.6658718911721,-35.260054253885315
203.81743744018885,34.702518248326584,-35.20546606205298
203.88320130116082,34.739109805467955,-35.15082227598437
203.94898080529993,34.77564650481321,-35.096122981969366
204.01477593757977,34.81212828866588,-35.041368266385696
204.08058668288606,34.84855509941623,-34.98655821569855
204.1464130260168,34.88492687954141,-34.931692916460406
204.21225495168216,34.92124357160538,-34.8767724553111
204.27811244450476,34.95750511825909,-34.82179691897757
204.34398548901999,34.99371146224068,-34.76676639427361
204.40987406967582,35.029862546375355,-34.71168096809999
204.47577817083325,35.06595831357563,-34.65654072744409
204.54169777676614,35.10199870684131,-34.60134575937993
204.6076328716618,35.13798366925977,-34.54609615106782
204.67358343962067,35.17391314400581,-34.49079198975449
204.73954946465673,35.20978707434185,-34.43543336277276
204.8055309306977,35.24560540361812,-34.3800203575414
204.87152782158492,35.28136807527257,-34.32455306156515
204.9375401210737,35.31707503283102,-34.26903156243447
205.00356781283358,35.35272621990737,-34.21345594782533
205.06961088044812,35.38832158020349,-34.15782630549923
205.13566930741533,35.423861057509434,-34.10214272330301
205.20174307714782,35.45934459570358,-34.04640528916858
205.26783217297282,35.494772138752516,-33.99061409111298
205.33393657813227,35.53014363071132,-33.934769217238184
205.4000562757833,35.565459015723626,-33.87887075573077
205.46619124899797,35.60071823802159,-33.8229187948621
205.53234148076373,35.63592124192609,-33.76691342298793
205.59850695398333,35.67106797184674,-33.71085472854846
205.66468765147528,35.70615837228212,-33.654742800067915
205.73088355597363,35.74119238781967,-33.59857772615476
205.79709465012837,35.77616996313587,-33.54235959550131
205.86332091650561,35.811091042996416,-33.48608849688362
